0.870967742,0.25,0.260869565,0.437968573
0.35483871,0.75,0.956521739,0.375872959
0.129032258,0.5,0.391304348,0.497894629
0.161290323,1,0.391304348,0.58096693
0.161290323,0.25,1,0.411972373
0.258064516,0.333333333,0.043478261,0.410560234
0.322580645,0.416666667,0.043478261,0.37646349
0.806451613,0.75,0.130434783,0.51012889
0.258064516,0.666666667,0.173913043,0.325677827
0.387096774,0.333333333,0.173913043,0.304149122
0.612903226,0.75,0.260869565,0.44757112
0.612903226,0.833333333,0.782608696,0.472373421
0.580645161,0.833333333,0.913043478,0.450960255
0.612903226,1,0.304347826,0.329914245
0.967741935,1,0.434782609,0.425849851
0.548387097,0.333333333,0.47826087,0.531246791
0.709677419,0.583333333,0.086956522,0.299976892
0.096774194,0.833333333,1,0.322327206
0.677419355,0.583333333,0.130434783,0.297216802
0.516129032,0.5,0.695652174,0.417158776
1,0.083333333,0,0.447198829
0.838709677,0.416666667,0.826086957,0.385847797
0.35483871,0.416666667,0.52173913,0.405694773
0.516129032,0.25,0.695652174,0.558860532
0.387096774,0.333333333,0.956521739,0.364627195
0.64516129,0.583333333,0.304347826,0.475505803
0.290322581,0.25,0.260869565,0.420560748
0.096774194,0.916666667,0.608695652,0.542685119
0.741935484,0.166666667,0.695652174,0.563623293
0.483870968,0.166666667,0.217391304,0.367669713
0.258064516,0.75,1,0.330838554
0.064516129,0.583333333,0.956521739,0.38193232
0.903225806,0.5,0.739130435,0.501142549
0.64516129,0.416666667,0.869565217,0.446248845
0.129032258,0.416666667,0.347826087,0.382073534
0.419354839,0.583333333,0.086956522,0.297306665
0.935483871,0.583333333,0.173913043,0.300362021
0.64516129,0.333333333,0.695652174,0.477790901
0.290322581,0.083333333,1,0.440420561
0.193548387,0.666666667,0.434782609,0.480242888
0.032258065,0.833333333,0.391304348,0.48272055
0.838709677,0.083333333,0.347826087,0.554508576
0.258064516,0.416666667,0.608695652,0.491642703
0.419354839,0.916666667,0.217391304,0.310259834
0.258064516,0.5,1,0.337231694
0.064516129,0.333333333,0.52173913,0.518255109
0.258064516,0.916666667,0.347826087,0.333585807
0.161290323,0.416666667,0.347826087,0.467058642
0.548387097,0.083333333,0.652173913,0.571415734
0.322580645,0.5,0.217391304,0.347219369
0.483870968,0.833333333,0.173913043,0.351648352
0.161290323,0.75,0.391304348,0.494030502
0.516129032,0.083333333,0.652173913,0.584664168
0.612903226,0.166666667,0.217391304,0.369903461
0.483870968,0.25,0.782608696,0.54110609
0.967741935,0.583333333,0.260869565,0.382304611
0.612903226,0.083333333,0.47826087,0.617592688
0.548387097,0.166666667,0.47826087,0.493003492
0.290322581,1,0.652173913,0.53016843
0.516129032,0.5,0.608695652,0.416927698
0.612903226,0.333333333,0.043478261,0.340453939
0.838709677,1,0,0.287498716
0.709677419,0.333333333,0.347826087,0.423949882
0.225806452,0.75,0.52173913,0.485005649
0.870967742,0.166666667,0.130434783,0.385770771
0.612903226,0.166666667,0.565217391,0.578399404
0.516129032,1,0.52173913,0.508511348
0.806451613,1,0.826086957,0.437942898
0.709677419,0.833333333,0.086956522,0.308103112
0.35483871,0.166666667,0.260869565,0.451974427
0.451612903,0.666666667,0.086956522,0.306498408
0.516129032,0.916666667,0.260869565,0.447981925
0.225806452,0.666666667,0.695652174,0.500025675
0.935483871,0.083333333,0.869565217,0.581647325
0.290322581,0.083333333,0.782608696,0.651779295
0.967741935,0.333333333,0.565217391,0.486392113
0.129032258,0.5,0.782608696,0.450510938
0.806451613,0.583333333,0.869565217,0.453656157
0.806451613,0.416666667,0.652173913,0.397491527
0.064516129,1,0.52173913,0.551440382
0.419354839,0.5,0.173913043,0.296459382
0.451612903,0.083333333,0.347826087,0.618054842
0.096774194,0.25,0.47826087,0.520899661
0.935483871,0.75,0.47826087,0.434951731
0.64516129,0.25,0.434782609,0.512465338
0.64516129,0.083333333,0.173913043,0.427826846
0.129032258,1,0.47826087,0.490885283
0.838709677,0.916666667,0.217391304,0.37256085
0.193548387,0.5,0.260869565,0.400431344
0.322580645,0.75,0.956521739,0.337873575
0.322580645,0.333333333,0.956521739,0.407967033
0.903225806,0.5,0.608695652,0.338489781
0.677419355,1,0,0.321210332
0.548387097,0.166666667,0.347826087,0.558667968
0.193548387,1,1,0.456198008
0.35483871,0.666666667,0.565217391,0.425092431
0.870967742,0.666666667,0.173913043,0.289719626
0.548387097,0.833333333,0.260869565,0.500795933
0.161290323,1,0.130434783,0.424566088
0.258064516,0.5,0.347826087,0.488215056
0.322580645,0.416666667,0.782608696,0.517433501
0.516129032,0.5,0.869565217,0.436248331
0.161290323,1,0.304347826,0.562532094
0.032258065,0.583333333,0,0.326769025
0.741935484,0.666666667,0.52173913,0.362483311
0.612903226,0.916666667,0.47826087,0.578065626
0.387096774,0.083333333,0.217391304,0.394538872
0.451612903,1,0.565217391,0.645411831
0.580645161,0.083333333,0.608695652,0.520951012
0.806451613,0.666666667,0.391304348,0.437365205
0.548387097,0.5,0.217391304,0.341147171
0.258064516,0.333333333,0.391304348,0.591763377
0.677419355,0.25,0.173913043,0.361905618
0.64516129,0.416666667,0.173913043,0.31905361
0.709677419,0.25,0.869565217,0.569425901
0.580645161,0.25,0.826086957,0.647221937
0.548387097,0.583333333,0.217391304,0.361212386
0.838709677,0.166666667,0.913043478,0.524288795
0.612903226,0.833333333,0.347826087,0.542864845
0.935483871,0.5,0.260869565,0.335331724
0.032258065,0.166666667,0.47826087,0.498870289
0.903225806,0.833333333,1,0.392074047
0.129032258,0.583333333,0.47826087,0.525842149
0.483870968,0.916666667,0.826086957,0.597565985
0.870967742,0.75,0.782608696,0.462642498
0.741935484,0.666666667,0.695652174,0.490910958
0.032258065,0.416666667,0.391304348,0.516393653
0.064516129,0.833333333,0.956521739,0.37944182
0.193548387,0.833333333,0,0.320992092
0.483870968,0.166666667,0.913043478,0.482078669
0.193548387,0.25,0.913043478,0.471269385
0.64516129,1,0.565217391,0.60598747
0.419354839,0.833333333,0.130434783,0.339272877
0.580645161,0.083333333,0.043478261,0.409969703
0.161290323,0.666666667,0,0.294559413
0.161290323,0.916666667,0.565217391,0.542608093
0.612903226,0.083333333,0.956521739,0.509114717
0.741935484,0.083333333,0.260869565,0.450510938
0.838709677,0.25,0.652173913,0.554174797
0.935483871,0.083333333,0.217391304,0.410778474
0.35483871,0.416666667,0,0.37353651
0.483870968,0.166666667,0.260869565,0.389930163
0.322580645,0.583333333,0.043478261,0.321030605
0.774193548,0.166666667,0.086956522,0.424655952
0.290322581,1,1,0.407017048
0.096774194,0.166666667,0.304347826,0.643781452
0.967741935,0.666666667,0.782608696,0.396926671
0.903225806,0.416666667,0.434782609,0.416683784
0.64516129,0.833333333,0.217391304,0.365063675
0.903225806,0.5,0.652173913,0.486430625
0.032258065,0.083333333,0.826086957,0.515225429
0.838709677,0.5,0.608695652,0.505571531
0.225806452,0.416666667,0.304347826,0.482476636
0.64516129,0.25,0.826086957,0.656131252
0.451612903,0.333333333,0,0.367412961
0.483870968,0.916666667,0.695652174,0.476751053
0.225806452,0.333333333,0.086956522,0.348195029
0.419354839,1,0.565217391,0.585010784
0.709677419,0.25,0,0.394757112
0.516129032,0.583333333,0.782608696,0.487663038
0.838709677,0.083333333,0.782608696,0.614794084
0.322580645,0.083333333,0.869565217,0.584214851
0.258064516,0.25,0.608695652,0.565690151
0.322580645,0.833333333,0.608695652,0.523826641
0.870967742,0.416666667,0,0.324432577
0.193548387,0.916666667,0.608695652,0.579593304
0.677419355,0.5,0.565217391,0.32625552
0.064516129,1,0,0.354498305
0.483870968,0.833333333,0.304347826,0.529077231
0.419354839,0.083333333,0.565217391,0.584766869
0.225806452,0.083333333,0.52173913,0.590197186
0.967741935,0.666666667,0,0.340749204
0.580645161,0.833333333,0.043478261,0.334253363
0.64516129,0.333333333,1,0.325742015
0.387096774,1,0.913043478,0.618696724
0.35483871,0.833333333,0.695652174,0.459856732
0.967741935,0.666666667,0.652173913,0.483554996
0.483870968,0.75,0.782608696,0.511502516
0.612903226,0.333333333,0.695652174,0.42303841
0.258064516,0.416666667,0.695652174,0.510706583
0.935483871,0.083333333,0.130434783,0.41908442
0.290322581,0.25,0.869565217,0.504403307
0.483870968,0.166666667,0.304347826,0.542710794
0.774193548,0.75,0,0.326114306
0.580645161,0.5,0.956521739,0.378068193
0.35483871,0.583333333,0.826086957,0.35615436
0.322580645,0.666666667,0.608695652,0.391265277
0.838709677,0.75,0.130434783,0.334150662
0.806451613,0.416666667,0.869565217,0.419264147
0.806451613,0.666666667,0,0.298192462
0.548387097,0.333333333,0.826086957,0.512991681
0.580645161,0.833333333,0.695652174,0.536985211
0.516129032,0.416666667,0.565217391,0.316203656
0.580645161,0.75,0,0.34754031
0.612903226,0.583333333,0.47826087,0.335729691
0.290322581,0.666666667,0.782608696,0.380930985
0.516129032,0.583333333,0.869565217,0.452821711
0.580645161,0.666666667,0.391304348,0.451396734
0.709677419,1,0.217391304,0.327308206
0.64516129,0.75,0.347826087,0.434540926
1,0.666666667,1,0.333495943
0.580645161,0.083333333,0.47826087,0.608272569
0.903225806,0.333333333,0.173913043,0.330748691
0.709677419,0.25,0.652173913,0.522607066
0.903225806,0.083333333,0.565217391,0.55443155
0.677419355,0.25,0.434782609,0.507497176
0.580645161,0.083333333,0.304347826,0.414552737
0.774193548,0.5,0,0.318514429
0.064516129,0.333333333,0.391304348,0.523903666
0.516129032,0.166666667,0.695652174,0.500808771
0.322580645,0.416666667,0.826086957,0.3948213
0.193548387,0.083333333,0.52173913,0.5928289
0.806451613,1,0.043478261,0.372740577
0.322580645,1,0.869565217,0.606655027
0.193548387,0.5,0.695652174,0.504506008
0.64516129,0.666666667,0.565217391,0.483952963
0.806451613,0.5,0.086956522,0.309669303
0.225806452,0.5,0.695652174,0.520167916
0.225806452,0.583333333,0.826086957,0.401047551
0.548387097,0.166666667,0.608695652,0.5940228
0.548387097,0.833333333,0,0.355756393
0.548387097,0.583333333,0.52173913,0.501219575
0.032258065,0.583333333,0,0.309001746
0.838709677,0.833333333,0.826086957,0.537241964
0.290322581,0.083333333,0.913043478,0.538923693
0.322580645,0.666666667,0.782608696,0.446852213
0.870967742,0.333333333,0.695652174,0.491527164
0.387096774,0.25,0.130434783,0.469870083
0.225806452,0.166666667,0.347826087,0.66258858
0.64516129,0.833333333,0.826086957,0.486417788
0.709677419,0.833333333,0.217391304,0.391342303
0.903225806,0.833333333,0.739130435,0.586204683
0.806451613,0.75,0.434782609,0.477290233
0.64516129,0.083333333,0.739130435,0.675798501
0.967741935,0.333333333,0.913043478,0.459471603
0.580645161,0.5,0.608695652,0.495468317
0.193548387,0.5,0.086956522,0.332738523
0.548387097,0.083333333,0.739130435,0.649982027
0.225806452,0.25,0.304347826,0.534289309
0.935483871,0.583333333,0.782608696,0.39877529
0.35483871,1,0.434782609,0.649994865
0.322580645,0.166666667,0.130434783,0.51537948
0.903225806,0.166666667,0.52173913,0.578104139
0.419354839,0.083333333,0.086956522,0.379621547
0.903225806,0.083333333,0.47826087,0.540631098
1,0.416666667,0.086956522,0.336936428
1,0.583333333,0.086956522,0.293673616
0.096774194,0.5,0.869565217,0.440176646
0.064516129,0.166666667,0.52173913,0.62700267
0.387096774,0.666666667,0.695652174,0.473952449
0.774193548,0.333333333,0.47826087,0.555073431
0.387096774,0.333333333,0.869565217,0.433719318
0.612903226,0.416666667,0.130434783,0.327346719
0.161290323,0.916666667,0.869565217,0.562544932
0.870967742,0.333333333,0.826086957,0.48315703
0.774193548,0.583333333,0.695652174,0.481898942
0.903225806,0.5,0.652173913,0.402652254
0.193548387,0.083333333,0.130434783,0.367964979
0.032258065,0.666666667,0.695652174,0.492258909
0.032258065,0.5,0.086956522,0.319785355
0.612903226,0.25,0.304347826,0.511412653
0.451612903,0.5,0.695652174,0.409006881
0.774193548,0.333333333,0.956521739,0.404590736
0.612903226,0.666666667,0.304347826,0.355127349
0.387096774,0.416666667,0.304347826,0.444400226
0.096774194,0.916666667,0.086956522,0.313469241
0.064516129,1,0.217391304,0.39606655
0.129032258,0.666666667,0.304347826,0.323970422
0.709677419,0.666666667,0.782608696,0.40441101
0.548387097,0.166666667,0.869565217,0.581377734
0.387096774,0.666666667,0,0.292210126
0.35483871,0.083333333,0.043478261,0.45001027
0.516129032,1,0.304347826,0.508909315
1,0.583333333,0.826086957,0.455851392
0.451612903,0.416666667,0.782608696,0.500552018
0.741935484,0.25,0.391304348,0.525225942
0.903225806,0.083333333,0.52173913,0.540014892
0.64516129,0.166666667,0.173913043,0.370712232
0.483870968,0.666666667,0.869565217,0.463746534
0.096774194,0.083333333,0.869565217,0.563289514
0.870967742,0.416666667,0.47826087,0.42049656
0.483870968,0.666666667,0.347826087,0.357990141
0.516129032,0.416666667,0.782608696,0.496816268
0.935483871,0.75,0.130434783,0.313571942
0.064516129,0.333333333,0.217391304,0.46365667
0.64516129,0.166666667,0.782608696,0.673872856
0.870967742,1,0.304347826,0.370134538
0.903225806,0.916666667,0.565217391,0.545214132
0.290322581,0.083333333,0.739130435,0.66756958
0.774193548,0.5,0.956521739,0.361071172
0.806451613,0.666666667,0.869565217,0.406747458
0.193548387,0.916666667,0.869565217,0.566267844
0.774193548,0.833333333,0.347826087,0.524121906
0.483870968,0.583333333,0.565217391,0.401946185
0.967741935,0.083333333,0.826086957,0.613933963
0.129032258,0.833333333,0.869565217,0.495198727
0.838709677,0.666666667,0.913043478,0.386951833
0.741935484,0.5,0.304347826,0.454041286
0.096774194,0.333333333,0.130434783,0.359851597
0.483870968,0.666666667,0.260869565,0.404038718
0.451612903,0.666666667,0.47826087,0.512105885
0.129032258,0.583333333,0.391304348,0.460395912
0.612903226,0.666666667,0.217391304,0.34304714
0.225806452,0.333333333,0.304347826,0.420419534
0.419354839,0.666666667,0.260869565,0.386053199
0.967741935,0.25,0.217391304,0.342584985
0.161290323,0.333333333,0.956521739,0.424193797
0.548387097,0.75,0.086956522,0.314483414
0.096774194,0.25,0.130434783,0.385873472
0.709677419,0.25,0.434782609,0.43641522
0.322580645,0.916666667,0.347826087,0.465543802
0.322580645,1,0.173913043,0.371200062
0.032258065,0.916666667,0.130434783,0.383909315
0.903225806,1,0.043478261,0.390880148
0.290322581,0.166666667,0.913043478,0.636900483
0.322580645,0.833333333,0.695652174,0.525264455
0.258064516,1,0.608695652,0.485275239
0.193548387,0.833333333,0.391304348,0.413500051
0.225806452,1,0.217391304,0.398005032
0.806451613,0.75,0.130434783,0.339709356
0.064516129,0.25,1,0.409558899
0.967741935,0.583333333,0.391304348,0.473888261
0.258064516,0.666666667,1,0.323842046
0.741935484,0.25,0.434782609,0.560182808
0.032258065,0.666666667,1,0.357515148
0.612903226,0.166666667,0.913043478,0.526804971
0.35483871,0.666666667,0.695652174,0.390649071
0.290322581,0.25,0.956521739,0.45764866
0.322580645,0.75,0.739130435,0.507753928
0.774193548,0.5,0.52173913,0.431036253
0.161290323,0.083333333,0.434782609,0.579927082
0.580645161,0.416666667,1,0.317294855
0.806451613,0.083333333,0.173913043,0.375500668
0.032258065,0.25,0.782608696,0.62792698
0.806451613,0.166666667,0.47826087,0.546215467
0.387096774,1,0.782608696,0.718791722
0.322580645,0.833333333,0.956521739,0.378440485
0.322580645,0.583333333,0.782608696,0.421022902
0.032258065,0.166666667,0.130434783,0.394859813
0.290322581,0.666666667,0.913043478,0.374807436
0.774193548,0.416666667,0.47826087,0.518293622
0.774193548,0.5,0.52173913,0.495686556
0.677419355,0.166666667,0.217391304,0.390392318
0.193548387,1,0.434782609,0.609363767
0.032258065,0.916666667,0.173913043,0.3514943
0.774193548,0.833333333,0.217391304,0.394898326
0.193548387,0.083333333,0.260869565,0.456223683
0.483870968,0.25,0.52173913,0.444644141
0.419354839,0.5,0.652173913,0.517125398
0.580645161,0.166666667,0.47826087,0.581647325
0.548387097,0.083333333,0.913043478,0.501964157
0.774193548,0.666666667,0.434782609,0.498703399
0.612903226,0.833333333,0.608695652,0.522568553
0.096774194,0.333333333,0.695652174,0.549732977
0.290322581,0.416666667,0.782608696,0.418583753
0.451612903,0.666666667,0.130434783,0.318219164
0.225806452,1,0.652173913,0.515405156
0.096774194,0.666666667,0.608695652,0.464542467
0.129032258,0.833333333,0.565217391,0.375500668
0.612903226,0.083333333,0.173913043,0.402549553
0.129032258,0.916666667,0.652173913,0.532504878
0.806451613,0.583333333,0.260869565,0.416067577
0.741935484,0.666666667,0.391304348,0.351840916
1,0.416666667,0.869565217,0.424874191
0.64516129,0.583333333,0.434782609,0.433205813
0.935483871,0.833333333,0.260869565,0.387182911
0.387096774,0.583333333,0.260869565,0.428712642
0.451612903,0.333333333,0.217391304,0.36064753
0.322580645,1,0.956521739,0.442757009
0.387096774,1,0.086956522,0.409045394
0.677419355,0.916666667,0,0.420149944
0.870967742,0.25,0.217391304,0.463669508
0.064516129,0.25,0.608695652,0.512786279
0.35483871,0.25,0.52173913,0.629942487
0.290322581,1,0,0.425362021
0.161290323,0.833333333,0.913043478,0.407312314
0.64516129,0.416666667,0.434782609,0.52621444
0.032258065,0.5,0.47826087,0.415592585
0.548387097,0.25,0.826086957,0.574483927
0.935483871,1,0.130434783,0.347206532
0.032258065,0.666666667,0.173913043,0.317602958
0.677419355,0.75,0.695652174,0.426684297
0.193548387,0.5,0.47826087,0.50102701
0.387096774,0.083333333,0.652173913,0.547101263
0.290322581,0.583333333,0.217391304,0.343393756
0.548387097,0.583333333,0.130434783,0.3391445
0.967741935,0.833333333,1,0.329246688
0.322580645,0.083333333,0,0.428276163
0.741935484,0.333333333,1,0.350069323
0.387096774,0.916666667,0.47826087,0.541709459
0.709677419,0.666666667,0.869565217,0.464747869
0.451612903,0.916666667,0.304347826,0.351288898
0.193548387,0.666666667,0.52173913,0.420663449
0.806451613,0.75,0.695652174,0.505969498
0.64516129,0.083333333,0.434782609,0.608221218
0.322580645,0.333333333,0.217391304,0.372740577
0.516129032,0.333333333,0,0.346949779
0.741935484,0.416666667,0.826086957,0.48418404
0.064516129,0.75,0.826086957,0.477328746
1,0.666666667,0.826086957,0.485262401
0.387096774,0.583333333,0.086956522,0.311453733
0.096774194,0.333333333,0.565217391,0.571839376
0.838709677,0.833333333,0.260869565,0.366681216
0.548387097,0.916666667,0.304347826,0.404359659
0.161290323,0.416666667,0.043478261,0.384448495
0.225806452,0.75,0.086956522,0.313315189
0.677419355,0.833333333,0.956521739,0.365833932
0.483870968,0.166666667,0.217391304,0.434553764
0.516129032,0.083333333,0.782608696,0.689907056
0.322580645,0.25,0.565217391,0.523646914
0.774193548,0.5,0.913043478,0.411574407
0.870967742,0.166666667,0.52173913,0.51679162
0.129032258,0.333333333,0.130434783,0.443103625
0.580645161,0.666666667,0.869565217,0.427711307
0.709677419,0.083333333,0.739130435,0.713014789
0.741935484,0.916666667,0.391304348,0.436158468
0.387096774,0.166666667,0.695652174,0.625526343
0.258064516,0.083333333,0.739130435,0.635321454
0.032258065,0.083333333,0.043478261,0.417646606
0.548387097,0.25,0.608695652,0.518781452
0.161290323,0.25,0,0.409584574
0.903225806,0.083333333,0.739130435,0.686915888
0.387096774,0.166666667,0.260869565,0.494621033
0.129032258,0.833333333,1,0.293185786
0.548387097,0.083333333,0.782608696,0.705312211
0.903225806,0.333333333,0.304347826,0.374666222
0.451612903,0.083333333,0.260869565,0.427018075
0.096774194,0.916666667,0.260869565,0.402523878
0.35483871,1,0.739130435,0.646541543
0.225806452,1,0.260869565,0.413525727
0.290322581,0.916666667,0.434782609,0.473541645
0.903225806,0.666666667,0.869565217,0.468496457
0.967741935,0.75,0.173913043,0.325241347
0.612903226,0.333333333,0.086956522,0.371200062
0.709677419,0.833333333,0.47826087,0.514455171
0.419354839,0.75,0.47826087,0.498472322
0.548387097,0.916666667,0.52173913,0.498613536
0.225806452,1,0.086956522,0.458585807
0.838709677,0.75,0.652173913,0.511014686
0.806451613,0.75,0.52173913,0.470743042
0.903225806,0.416666667,0.304347826,0.470704529
0.741935484,0.833333333,0.695652174,0.549694464
0.032258065,0.583333333,0.565217391,0.400161754
0.258064516,0.166666667,0.608695652,0.485814419
0.548387097,0.083333333,0.304347826,0.616848105
0.774193548,0.916666667,0.043478261,0.372227072
0.741935484,0.666666667,0.782608696,0.386605217
0.548387097,0.416666667,0.565217391,0.375731745
0.838709677,0.25,0.739130435,0.595062648
0.709677419,0.916666667,0.869565217,0.572147479
0.096774194,0.25,0.695652174,0.536510219
0.967741935,0.5,0.739130435,0.394217932
0.064516129,0.833333333,0.869565217,0.458996611
0.64516129,0.833333333,0.782608696,0.557910547
0.516129032,0.916666667,0.782608696,0.621777755
0.35483871,0.75,0.913043478,0.434284174
0.870967742,0.666666667,0.565217391,0.453823046
0.64516129,0.333333333,0.434782609,0.463682346
0.225806452,0.833333333,0.565217391,0.49848516
0.193548387,0.916666667,0.347826087,0.546677621
0.935483871,0.5,0.086956522,0.304559926
0.548387097,0.75,0.347826087,0.491475814
0.35483871,0.416666667,0.695652174,0.436171305
0.129032258,0.416666667,0.47826087,0.407350827
0.161290323,0.083333333,0.739130435,0.644243607
0.612903226,0.75,0.869565217,0.488343432
0.903225806,0.75,0.217391304,0.326679162
0.258064516,0.583333333,0.956521739,0.349350416
0.387096774,1,0.043478261,0.496572353
0.322580645,0.5,1,0.3341635
0.290322581,1,0.130434783,0.354100339
0.580645161,0.75,0.739130435,0.508780939
0.096774194,0.083333333,0.260869565,0.407941358
0.903225806,0.25,0.739130435,0.556755161
0.741935484,0.583333333,0.130434783,0.296164116
0.419354839,0.166666667,0.434782609,0.638890315
0.419354839,0.5,0.043478261,0.312942898
0.774193548,0.833333333,0.260869565,0.495545343
0.903225806,0.166666667,0.130434783,0.362727226
0.387096774,0.5,0.652173913,0.458097977
0.709677419,0.583333333,0.304347826,0.433770669
0.935483871,0.75,0.695652174,0.481051659
0.838709677,1,0.347826087,0.369646708
0.709677419,0.666666667,0,0.33367567
0.096774194,0.333333333,0.260869565,0.393203759
0.64516129,0.833333333,0.956521739,0.350582828
0.709677419,0.833333333,0,0.360506316
0.258064516,0.416666667,0.130434783,0.319965082
0.35483871,0.25,0.260869565,0.369415631
0.870967742,0.583333333,0.739130435,0.393075383
0.935483871,0.5,0.304347826,0.433680805
0.580645161,0.833333333,0.391304348,0.53314676
0.483870968,0.666666667,0,0.343830235
0.064516129,0.166666667,0.695652174,0.63740115
0.225806452,0.416666667,0.043478261,0.334792544
0.870967742,0.5,0.043478261,0.339645168
1,0.833333333,0.47826087,0.552929547
0.709677419,0.75,1,0.329824381
0.677419355,0.5,0.304347826,0.299386361
0.419354839,0.75,0.043478261,0.30963079
0.612903226,1,0.782608696,0.49653384
0.193548387,0.583333333,0.869565217,0.411458868
0.419354839,0.5,0.217391304,0.37819657
0.419354839,0.833333333,0.52173913,0.456711513
0.612903226,0.5,0.739130435,0.434168635
0.838709677,0.333333333,0.47826087,0.433051761
0.419354839,0.666666667,0.565217391,0.442192154
0.870967742,1,0.086956522,0.364755572
0.516129032,0.666666667,0.086956522,0.296292493
0.709677419,0.333333333,0.913043478,0.454054123
0.709677419,0.416666667,0.391304348,0.514583547
0.838709677,0.833333333,0.391304348,0.393447674
0.225806452,0.25,0.913043478,0.507574201
0.032258065,0.916666667,0.130434783,0.324560953
0.35483871,1,0.434782609,0.573585293
0.387096774,0.666666667,0.173913043,0.291414193
0.483870968,0.916666667,0.173913043,0.391213926
0.677419355,0.166666667,0.47826087,0.630006676
0.806451613,1,0.217391304,0.333585807
0.258064516,0.166666667,0.130434783,0.382766766
0.612903226,1,0.217391304,0.361571839
0.612903226,0.666666667,0.043478261,0.313251001
0.967741935,0.916666667,0.695652174,0.611520489
0.612903226,0.583333333,0.260869565,0.341172846
0.096774194,0.25,0.565217391,0.567834035
0.225806452,0.166666667,0.086956522,0.427531581
0.129032258,0.416666667,0.695652174,0.434297011
0.193548387,0.666666667,0.956521739,0.363908288
0.741935484,0.333333333,0,0.345948444
0.451612903,0.583333333,0.739130435,0.479023313
0.741935484,0.75,0.52173913,0.481680702
0.129032258,0.75,0.782608696,0.495725069
0.806451613,0.666666667,0.086956522,0.297486392
0.935483871,1,0.913043478,0.401894834
0.258064516,0.166666667,0.434782609,0.483542159
0.322580645,0.25,0.956521739,0.466301222
0.580645161,1,0.913043478,0.441588785
0.967741935,0.833333333,0.304347826,0.448649481
0.580645161,0.083333333,0.52173913,0.523608401
0.096774194,0.916666667,0.043478261,0.348092328
0.838709677,0.25,0.869565217,0.52025778
0.032258065,0.5,0.304347826,0.383691075
0.032258065,0.166666667,0.130434783,0.411677108
0.709677419,0.916666667,0.956521739,0.492952141
0.967741935,0.916666667,0.695652174,0.658249461
0.129032258,0.75,0.956521739,0.381649892
0.580645161,0.333333333,0.652173913,0.564046934
0.451612903,0.333333333,0.695652174,0.453720345
0.935483871,1,0.826086957,0.58936274
0.225806452,0.25,0.434782609,0.545958714
0.322580645,0.25,0.304347826,0.506008011
0.64516129,0.166666667,0.260869565,0.497933142
0.967741935,0.5,0.260869565,0.405052891
0.580645161,0.833333333,0.173913043,0.361250899
0.161290323,0.916666667,0.130434783,0.382548526
0.741935484,0.666666667,0,0.342995789
0.419354839,0.666666667,0.086956522,0.312788847
0.548387097,0.25,0.913043478,0.51012889
0.806451613,0.666666667,0.695652174,0.469870083
0.677419355,0.833333333,0.043478261,0.331711513
0.838709677,0.916666667,0.956521739,0.499383794
0.451612903,1,0.434782609,0.571313033
0.419354839,0.833333333,0.086956522,0.32083804
0.838709677,1,0.043478261,0.374332443
0.193548387,0.5,0.130434783,0.268062545
0.838709677,0.166666667,0.086956522,0.46809849
0.483870968,0.583333333,1,0.360711718
0.096774194,0.583333333,0.043478261,0.320953579
0.612903226,0.916666667,0.130434783,0.396400329
0.774193548,0.083333333,0.652173913,0.653332649
0.096774194,1,0.565217391,0.57603728
0.064516129,0.166666667,0.652173913,0.487560337
0.838709677,0.583333333,0.652173913,0.476481462
0.548387097,0.5,0.130434783,0.300837013
0.870967742,1,0.652173913,0.527177262
0.903225806,0.333333333,0.869565217,0.499807436
0.290322581,0.833333333,0.391304348,0.474992297
0.548387097,0.083333333,0.826086957,0.612483311
0.096774194,0.333333333,0.869565217,0.463797884
0.35483871,0.916666667,0.47826087,0.473207867
0.387096774,0.166666667,1,0.495327103
0.806451613,0.333333333,0,0.393011194
0.193548387,0.833333333,0.304347826,0.424335011
0.741935484,0.833333333,0.47826087,0.553597104
0.258064516,0.916666667,0.913043478,0.444117798
0.032258065,0.583333333,0.47826087,0.543185786
0.451612903,0.5,1,0.32842508
0.225806452,0.75,0.173913043,0.310555099
0.451612903,0.916666667,0.347826087,0.397709767
0.838709677,1,0.130434783,0.351122009
0.129032258,0.75,0.869565217,0.479151689
0.741935484,0.916666667,0.956521739,0.470409264
0.741935484,0.583333333,0.434782609,0.308372702
0.741935484,0.916666667,0.608695652,0.549026908
0.935483871,0.416666667,0.652173913,0.518152408
0.967741935,0.583333333,0.260869565,0.379903975
0.741935484,0.75,0.826086957,0.514878813
0.709677419,0.25,0.086956522,0.439637465
0.774193548,0.166666667,0.217391304,0.417941871
0.870967742,0.166666667,0.695652174,0.535894013
0.806451613,0.25,0.695652174,0.538692616
0.225806452,0.75,0.782608696,0.471436274
0.741935484,0.083333333,0.391304348,0.609530656
0.419354839,0.333333333,0.869565217,0.468239704
0.387096774,0.75,0.391304348,0.382304611
0.903225806,0.25,0.826086957,0.49030759
0.129032258,0.666666667,0.434782609,0.451217007
0.548387097,0.916666667,0.130434783,0.385205916
0.548387097,0.333333333,0.52173913,0.535406183
0.967741935,0.083333333,0.652173913,0.631726918
0.064516129,0.166666667,0.434782609,0.628594536
0.129032258,0.333333333,0.260869565,0.536471706
0.612903226,0.75,0.956521739,0.384101879
0.806451613,0.083333333,0.826086957,0.621084523
0.419354839,1,0.347826087,0.402626579
