0.612903226,0.166666667,1,0.351340249
0.64516129,0.166666667,0,0.344266715
0.64516129,0.166666667,0.043478261,0.348400431
0.64516129,0.166666667,0.086956522,0.339773544
0.64516129,0.166666667,0.130434783,0.332225018
0.64516129,0.166666667,0.173913043,0.326178494
0.64516129,0.166666667,0.217391304,0.346770052
0.64516129,0.166666667,0.260869565,0.388723426
0.64516129,0.166666667,0.304347826,0.462539797
0.64516129,0.166666667,0.347826087,0.492785252
0.64516129,0.166666667,0.391304348,0.493029167
0.64516129,0.166666667,0.434782609,0.490448804
0.64516129,0.166666667,0.47826087,0.485249564
0.64516129,0.166666667,0.52173913,0.478599671
0.64516129,0.166666667,0.565217391,0.479575331
0.64516129,0.166666667,0.608695652,0.480332751
0.64516129,0.166666667,0.652173913,0.478509808
0.64516129,0.166666667,0.695652174,0.493401458
0.64516129,0.166666667,0.739130435,0.537306152
0.64516129,0.166666667,0.782608696,0.568103625
0.64516129,0.166666667,0.826086957,0.550631611
0.64516129,0.166666667,0.869565217,0.515174078
0.64516129,0.166666667,0.913043478,0.467880251
0.64516129,0.166666667,0.956521739,0.428006573
0.64516129,0.166666667,1,0.371610866
0.677419355,0.166666667,0,0.36438328
0.677419355,0.166666667,0.043478261,0.365281914
0.677419355,0.166666667,0.086956522,0.353843586
0.677419355,0.166666667,0.130434783,0.344716032
0.677419355,0.166666667,0.173913043,0.339722194
0.677419355,0.166666667,0.217391304,0.349722707
0.677419355,0.166666667,0.260869565,0.395861148
0.677419355,0.166666667,0.304347826,0.470126836
0.677419355,0.166666667,0.347826087,0.50102701
0.677419355,0.166666667,0.391304348,0.505263428
0.677419355,0.166666667,0.434782609,0.49756085
0.677419355,0.166666667,0.47826087,0.494775085
0.677419355,0.166666667,0.52173913,0.496508165
0.677419355,0.166666667,0.565217391,0.499743247
0.677419355,0.166666667,0.608695652,0.499704735
0.677419355,0.166666667,0.652173913,0.490859608
0.677419355,0.166666667,0.695652174,0.506816781
0.677419355,0.166666667,0.739130435,0.536741296
0.677419355,0.166666667,0.782608696,0.554393037
0.677419355,0.166666667,0.826086957,0.531054226
0.677419355,0.166666667,0.869565217,0.493362945
0.677419355,0.166666667,0.913043478,0.445478587
0.677419355,0.166666667,0.956521739,0.390174078
0.677419355,0.166666667,1,0.34380456
0.709677419,0.166666667,0,0.338695183
0.709677419,0.166666667,0.043478261,0.344395091
0.709677419,0.166666667,0.086956522,0.33189124
0.709677419,0.166666667,0.130434783,0.322263017
0.709677419,0.166666667,0.173913043,0.317757009
0.709677419,0.166666667,0.217391304,0.323482592
0.709677419,0.166666667,0.260869565,0.368016329
0.709677419,0.166666667,0.304347826,0.443283352
0.709677419,0.166666667,0.347826087,0.477007805
0.709677419,0.166666667,0.391304348,0.486661703
0.709677419,0.166666667,0.434782609,0.487072507
0.709677419,0.166666667,0.47826087,0.485198213
0.709677419,0.166666667,0.52173913,0.486019821
0.709677419,0.166666667,0.565217391,0.482643525
0.709677419,0.166666667,0.608695652,0.481603677
0.709677419,0.166666667,0.652173913,0.489293417
0.709677419,0.166666667,0.695652174,0.51457071
0.709677419,0.166666667,0.739130435,0.555869364
0.709677419,0.166666667,0.782608696,0.582147992
0.709677419,0.166666667,0.826086957,0.565934066
0.709677419,0.166666667,0.869565217,0.53439201
0.709677419,0.166666667,0.913043478,0.486289412
0.709677419,0.166666667,0.956521739,0.43240988
0.709677419,0.166666667,1,0.383331622
0.741935484,0.166666667,0,0.364229229
0.741935484,0.166666667,0.043478261,0.363420458
0.741935484,0.166666667,0.086956522,0.352277396
0.741935484,0.166666667,0.130434783,0.340543802
0.741935484,0.166666667,0.173913043,0.330568964
0.741935484,0.166666667,0.217391304,0.344985622
0.741935484,0.166666667,0.260869565,0.385796447
0.741935484,0.166666667,0.304347826,0.449137311
0.741935484,0.166666667,0.347826087,0.478740885
0.741935484,0.166666667,0.391304348,0.490217726
0.741935484,0.166666667,0.434782609,0.488330595
0.741935484,0.166666667,0.47826087,0.493491322
0.741935484,0.166666667,0.52173913,0.494569683
0.741935484,0.166666667,0.565217391,0.487252234
0.741935484,0.166666667,0.608695652,0.487624525
0.741935484,0.166666667,0.652173913,0.490872445
0.741935484,0.166666667,0.695652174,0.512221423
0.741935484,0.166666667,0.739130435,0.546651946
0.741935484,0.166666667,0.782608696,0.58069734
0.741935484,0.166666667,0.826086957,0.569400226
0.741935484,0.166666667,0.869565217,0.533698778
0.741935484,0.166666667,0.913043478,0.490590017
0.741935484,0.166666667,0.956521739,0.439855705
0.741935484,0.166666667,1,0.400328643
0.774193548,0.166666667,0,0.388440998
0.774193548,0.166666667,0.043478261,0.387863305
0.774193548,0.166666667,0.086956522,0.38171408
0.774193548,0.166666667,0.130434783,0.372227072
0.774193548,0.166666667,0.173913043,0.367592688
0.774193548,0.166666667,0.217391304,0.377413474
0.774193548,0.166666667,0.260869565,0.421895861
0.774193548,0.166666667,0.304347826,0.500731745
0.774193548,0.166666667,0.347826087,0.516367978
0.774193548,0.166666667,0.391304348,0.512465338
0.774193548,0.166666667,0.434782609,0.497368286
0.774193548,0.166666667,0.47826087,0.495609531
0.774193548,0.166666667,0.52173913,0.494069015
0.774193548,0.166666667,0.565217391,0.483811749
0.774193548,0.166666667,0.608695652,0.47752131
0.774193548,0.166666667,0.652173913,0.479305741
0.774193548,0.166666667,0.695652174,0.503132382
0.774193548,0.166666667,0.739130435,0.539899353
0.774193548,0.166666667,0.782608696,0.572879224
0.774193548,0.166666667,0.826086957,0.555625449
0.774193548,0.166666667,0.869565217,0.516637568
0.774193548,0.166666667,0.913043478,0.456801376
0.774193548,0.166666667,0.956521739,0.410611585
0.774193548,0.166666667,1,0.374204067
0.806451613,0.166666667,0,0.362470473
0.806451613,0.166666667,0.043478261,0.362200883
0.806451613,0.166666667,0.086956522,0.346551813
0.806451613,0.166666667,0.130434783,0.333547294
0.806451613,0.166666667,0.173913043,0.324663654
0.806451613,0.166666667,0.217391304,0.323649481
0.806451613,0.166666667,0.260869565,0.329477765
0.806451613,0.166666667,0.304347826,0.348708534
0.806451613,0.166666667,0.347826087,0.391984184
0.806451613,0.166666667,0.391304348,0.428622779
0.806451613,0.166666667,0.434782609,0.441588785
0.806451613,0.166666667,0.47826087,0.447892061
0.806451613,0.166666667,0.52173913,0.450857554
0.806451613,0.166666667,0.565217391,0.447352881
0.806451613,0.166666667,0.608695652,0.444040772
0.806451613,0.166666667,0.652173913,0.4430266
0.806451613,0.166666667,0.695652174,0.458213515
0.806451613,0.166666667,0.739130435,0.499178392
0.806451613,0.166666667,0.782608696,0.524930677
0.806451613,0.166666667,0.826086957,0.505289103
0.806451613,0.166666667,0.869565217,0.469497792
0.806451613,0.166666667,0.913043478,0.433911883
0.806451613,0.166666667,0.956521739,0.398274623
0.806451613,0.166666667,1,0.366424463
0.838709677,0.166666667,0,0.350659854
0.838709677,0.166666667,0.043478261,0.353484133
0.838709677,0.166666667,0.086956522,0.342225531
0.838709677,0.166666667,0.130434783,0.334240526
0.838709677,0.166666667,0.173913043,0.32176235
0.838709677,0.166666667,0.217391304,0.319027935
0.838709677,0.166666667,0.260869565,0.333508781
0.838709677,0.166666667,0.304347826,0.334497278
0.838709677,0.166666667,0.347826087,0.344690356
0.838709677,0.166666667,0.391304348,0.374563521
0.838709677,0.166666667,0.434782609,0.395270617
0.838709677,0.166666667,0.47826087,0.408403512
0.838709677,0.166666667,0.52173913,0.4208175
0.838709677,0.166666667,0.565217391,0.425901202
0.838709677,0.166666667,0.608695652,0.425015405
0.838709677,0.166666667,0.652173913,0.427249153
0.838709677,0.166666667,0.695652174,0.446852213
0.838709677,0.166666667,0.739130435,0.479318579
0.838709677,0.166666667,0.782608696,0.501579028
0.838709677,0.166666667,0.826086957,0.489550169
0.838709677,0.166666667,0.869565217,0.458791209
0.838709677,0.166666667,0.913043478,0.422088426
0.838709677,0.166666667,0.956521739,0.380340454
0.838709677,0.166666667,1,0.350107836
0.870967742,0.166666667,0,0.343573483
0.870967742,0.166666667,0.043478261,0.349196364
0.870967742,0.166666667,0.086956522,0.344061313
0.870967742,0.166666667,0.130434783,0.340595153
0.870967742,0.166666667,0.173913043,0.338566807
0.870967742,0.166666667,0.217391304,0.342097155
0.870967742,0.166666667,0.260869565,0.396798295
0.870967742,0.166666667,0.304347826,0.480281401
0.870967742,0.166666667,0.347826087,0.511707918
0.870967742,0.166666667,0.391304348,0.525033378
0.870967742,0.166666667,0.434782609,0.525829311
0.870967742,0.166666667,0.47826087,0.525713772
0.870967742,0.166666667,0.52173913,0.529167095
0.870967742,0.166666667,0.565217391,0.526471192
0.870967742,0.166666667,0.608695652,0.525187429
0.870967742,0.166666667,0.652173913,0.528371162
0.870967742,0.166666667,0.695652174,0.552197802
0.870967742,0.166666667,0.739130435,0.582494608
0.870967742,0.166666667,0.782608696,0.613279244
0.870967742,0.166666667,0.826086957,0.598387594
0.870967742,0.166666667,0.869565217,0.564688816
0.870967742,0.166666667,0.913043478,0.512863305
0.870967742,0.166666667,0.956521739,0.449830543
0.870967742,0.166666667,1,0.395822635
0.903225806,0.166666667,0,0.391688919
0.903225806,0.166666667,0.043478261,0.395155079
0.903225806,0.166666667,0.086956522,0.388338297
0.903225806,0.166666667,0.130434783,0.381919482
0.903225806,0.166666667,0.173913043,0.373921639
0.903225806,0.166666667,0.217391304,0.386053199
0.903225806,0.166666667,0.260869565,0.433462565
0.903225806,0.166666667,0.304347826,0.507227585
0.903225806,0.166666667,0.347826087,0.519359146
0.903225806,0.166666667,0.391304348,0.512503851
0.903225806,0.166666667,0.434782609,0.500166889
0.903225806,0.166666667,0.47826087,0.50195132
0.903225806,0.166666667,0.52173913,0.507574201
0.903225806,0.166666667,0.565217391,0.510873472
0.903225806,0.166666667,0.608695652,0.512722091
0.903225806,0.166666667,0.652173913,0.521580055
0.903225806,0.166666667,0.695652174,0.54874448
0.903225806,0.166666667,0.739130435,0.578116976
0.903225806,0.166666667,0.782608696,0.60864486
0.903225806,0.166666667,0.826086957,0.597874089
0.903225806,0.166666667,0.869565217,0.564753004
0.903225806,0.166666667,0.913043478,0.510501181
0.903225806,0.166666667,0.956521739,0.449073123
0.903225806,0.25,1,0.402896169
0.032258065,0.25,0,0.393113895
0.032258065,0.25,0.043478261,0.397029372
0.032258065,0.25,0.086956522,0.387439663
0.032258065,0.25,0.130434783,0.384769436
0.032258065,0.25,0.173913043,0.379467495
0.032258065,0.25,0.217391304,0.390084215
0.032258065,0.25,0.260869565,0.437930061
0.032258065,0.25,0.304347826,0.507368799
0.032258065,0.25,0.347826087,0.53265893
0.032258065,0.25,0.391304348,0.537434528
0.032258065,0.25,0.434782609,0.527665092
0.032258065,0.25,0.47826087,0.523159084
0.032258065,0.25,0.52173913,0.52421177
0.032258065,0.25,0.565217391,0.519590223
0.032258065,0.25,0.608695652,0.519371983
0.032258065,0.25,0.652173913,0.522298963
0.032258065,0.25,0.695652174,0.549129609
0.032258065,0.25,0.739130435,0.579978433
0.032258065,0.25,0.782608696,0.610249564
0.032258065,0.25,0.826086957,0.594164014
0.032258065,0.25,0.869565217,0.560863202
0.032258065,0.25,0.913043478,0.507266098
0.032258065,0.25,0.956521739,0.444259012
0.032258065,0.25,1,0.397722604
0.064516129,0.25,0,0.387657903
0.064516129,0.25,0.043478261,0.387388313
0.064516129,0.25,0.086956522,0.375282428
0.064516129,0.25,0.130434783,0.366706891
0.064516129,0.25,0.173913043,0.360198213
0.064516129,0.25,0.217391304,0.374473657
0.064516129,0.25,0.260869565,0.414783814
0.064516129,0.25,0.304347826,0.481847592
0.064516129,0.25,0.347826087,0.498254082
0.064516129,0.25,0.391304348,0.48808668
0.064516129,0.25,0.434782609,0.468239704
0.064516129,0.25,0.47826087,0.455132484
0.064516129,0.25,0.52173913,0.449432577
0.064516129,0.25,0.565217391,0.434451063
0.064516129,0.25,0.608695652,0.442667146
0.064516129,0.25,0.652173913,0.459060799
0.064516129,0.25,0.695652174,0.503389134
0.064516129,0.25,0.739130435,0.550708637
0.064516129,0.25,0.782608696,0.591943104
0.064516129,0.25,0.826086957,0.581287871
0.064516129,0.25,0.869565217,0.5506958
0.064516129,0.25,0.913043478,0.502541851
0.064516129,0.25,0.956521739,0.438944233
0.064516129,0.25,1,0.388197083
0.096774194,0.25,0,0.384756599
0.096774194,0.25,0.043478261,0.390854473
0.096774194,0.25,0.086956522,0.383678238
0.096774194,0.25,0.130434783,0.377323611
0.096774194,0.25,0.173913043,0.371418301
0.096774194,0.25,0.217391304,0.382972168
0.096774194,0.25,0.260869565,0.423641779
0.096774194,0.25,0.304347826,0.502310773
0.096774194,0.25,0.347826087,0.540900688
0.096774194,0.25,0.391304348,0.552685632
0.096774194,0.25,0.434782609,0.555278833
0.096774194,0.25,0.47826087,0.550991065
0.096774194,0.25,0.52173913,0.552570093
0.096774194,0.25,0.565217391,0.54159392
0.096774194,0.25,0.608695652,0.532158262
0.096774194,0.25,0.652173913,0.522902331
0.096774194,0.25,0.695652174,0.541927698
0.096774194,0.25,0.739130435,0.566575947
0.096774194,0.25,0.782608696,0.584779706
0.096774194,0.25,0.826086957,0.56737188
0.096774194,0.25,0.869565217,0.528615077
0.096774194,0.25,0.913043478,0.48288744
0.096774194,0.25,0.956521739,0.431536921
0.096774194,0.25,1,0.391149738
0.129032258,0.25,0,0.375834446
0.129032258,0.25,0.043478261,0.380712745
0.129032258,0.25,0.086956522,0.377028345
0.129032258,0.25,0.130434783,0.364717059
0.129032258,0.25,0.173913043,0.352649687
0.129032258,0.25,0.217391304,0.35300914
0.129032258,0.25,0.260869565,0.360686043
0.129032258,0.25,0.304347826,0.379981
0.129032258,0.25,0.347826087,0.417261477
0.129032258,0.25,0.391304348,0.435426723
0.129032258,0.25,0.434782609,0.432872035
0.129032258,0.25,0.47826087,0.428609941
0.129032258,0.25,0.52173913,0.424514738
0.129032258,0.25,0.565217391,0.416735134
0.129032258,0.25,0.608695652,0.408596077
0.129032258,0.25,0.652173913,0.418327
0.129032258,0.25,0.695652174,0.442949574
0.129032258,0.25,0.739130435,0.489434631
0.129032258,0.25,0.782608696,0.522440177
0.129032258,0.25,0.826086957,0.511040362
0.129032258,0.25,0.869565217,0.477290233
0.129032258,0.25,0.913043478,0.440433398
0.129032258,0.25,0.956521739,0.403563726
0.129032258,0.25,1,0.37202167
0.161290323,0.25,0,0.36286844
0.161290323,0.25,0.043478261,0.361867105
0.161290323,0.25,0.086956522,0.35122471
0.161290323,0.25,0.130434783,0.341301222
0.161290323,0.25,0.173913043,0.331249358
0.161290323,0.25,0.217391304,0.327808873
0.161290323,0.25,0.260869565,0.337193181
0.161290323,0.25,0.304347826,0.340184348
0.161290323,0.25,0.347826087,0.369633871
0.161290323,0.25,0.391304348,0.407517716
0.161290323,0.25,0.434782609,0.427891034
0.161290323,0.25,0.47826087,0.431613947
0.161290323,0.25,0.52173913,0.437301017
0.161290323,0.25,0.565217391,0.436479408
0.161290323,0.25,0.608695652,0.435773339
0.161290323,0.25,0.652173913,0.445363048
0.161290323,0.25,0.695652174,0.472347746
0.161290323,0.25,0.739130435,0.506919482
0.161290323,0.25,0.782608696,0.533865667
0.161290323,0.25,0.826086957,0.52751104
0.161290323,0.25,0.869565217,0.499435144
0.161290323,0.25,0.913043478,0.457468933
0.161290323,0.25,0.956521739,0.408762966
0.161290323,0.25,1,0.370622368
0.193548387,0.25,0,0.366668378
0.193548387,0.25,0.043478261,0.377233748
0.193548387,0.25,0.086956522,0.372047345
0.193548387,0.25,0.130434783,0.368042005
0.193548387,0.25,0.173913043,0.364010989
0.193548387,0.25,0.217391304,0.376296601
0.193548387,0.25,0.260869565,0.422922872
0.193548387,0.25,0.304347826,0.495442641
0.193548387,0.25,0.347826087,0.518922666
0.193548387,0.25,0.391304348,0.514468009
0.193548387,0.25,0.434782609,0.502939817
0.193548387,0.25,0.47826087,0.500320941
0.193548387,0.25,0.52173913,0.498112868
0.193548387,0.25,0.565217391,0.487791414
0.193548387,0.25,0.608695652,0.483734723
0.193548387,0.25,0.652173913,0.489948136
0.193548387,0.25,0.695652174,0.524301633
0.193548387,0.25,0.739130435,0.564791517
0.193548387,0.25,0.782608696,0.596436274
0.193548387,0.25,0.826086957,0.589953271
0.193548387,0.25,0.869565217,0.555869364
0.193548387,0.25,0.913043478,0.50324792
0.193548387,0.25,0.956521739,0.443552942
0.193548387,0.25,1,0.393280785
0.225806452,0.25,0,0.388145733
0.225806452,0.25,0.043478261,0.386245764
0.225806452,0.25,0.086956522,0.382458663
0.225806452,0.25,0.130434783,0.379031016
0.225806452,0.25,0.173913043,0.372496662
0.225806452,0.25,0.217391304,0.383549861
0.225806452,0.25,0.260869565,0.428892369
0.225806452,0.25,0.304347826,0.500693232
0.225806452,0.25,0.347826087,0.519782787
0.225806452,0.25,0.391304348,0.514249769
0.225806452,0.25,0.434782609,0.500834446
0.225806452,0.25,0.47826087,0.490397453
0.225806452,0.25,0.52173913,0.48245096
0.225806452,0.25,0.565217391,0.481488138
0.225806452,0.25,0.608695652,0.478689535
0.225806452,0.25,0.652173913,0.489023827
0.225806452,0.25,0.695652174,0.524815138
0.225806452,0.25,0.739130435,0.565420561
0.225806452,0.25,0.782608696,0.599799733
0.225806452,0.25,0.826086957,0.588900585
0.225806452,0.25,0.869565217,0.544366848
0.225806452,0.25,0.913043478,0.486084009
0.225806452,0.25,0.956521739,0.427775496
0.225806452,0.25,1,0.369492657
0.258064516,0.25,0,0.360416453
0.258064516,0.25,0.043478261,0.362945466
0.258064516,0.25,0.086956522,0.356500976
0.258064516,0.25,0.130434783,0.348670022
0.258064516,0.25,0.173913043,0.342546472
0.258064516,0.25,0.217391304,0.358952963
0.258064516,0.25,0.260869565,0.402331314
0.258064516,0.25,0.304347826,0.474517305
0.258064516,0.25,0.347826087,0.502837116
0.258064516,0.25,0.391304348,0.5074715
0.258064516,0.25,0.434782609,0.500064188
0.258064516,0.25,0.47826087,0.489152203
0.258064516,0.25,0.52173913,0.481706378
0.258064516,0.25,0.565217391,0.476674027
0.258064516,0.25,0.608695652,0.475569991
0.258064516,0.25,0.652173913,0.477328746
0.258064516,0.25,0.695652174,0.503594536
0.258064516,0.25,0.739130435,0.539462874
0.258064516,0.25,0.782608696,0.574946082
0.258064516,0.25,0.826086957,0.569952244
0.258064516,0.25,0.869565217,0.537447366
0.258064516,0.25,0.913043478,0.488561672
0.258064516,0.25,0.956521739,0.4281863
0.258064516,0.25,1,0.377041183
0.290322581,0.25,0,0.371790593
0.290322581,0.25,0.043478261,0.378671562
0.290322581,0.25,0.086956522,0.368362945
0.290322581,0.25,0.130434783,0.356295574
0.290322581,0.25,0.173913043,0.346577488
0.290322581,0.25,0.217391304,0.354755058
0.290322581,0.25,0.260869565,0.392446339
0.290322581,0.25,0.304347826,0.454285201
0.290322581,0.25,0.347826087,0.463810722
0.290322581,0.25,0.391304348,0.451871726
0.290322581,0.25,0.434782609,0.432024751
0.290322581,0.25,0.47826087,0.417479717
0.290322581,0.25,0.52173913,0.412447366
0.290322581,0.25,0.565217391,0.408596077
0.290322581,0.25,0.608695652,0.416824997
0.290322581,0.25,0.652173913,0.43939355
0.290322581,0.25,0.695652174,0.48369621
0.290322581,0.25,0.739130435,0.513697751
0.290322581,0.25,0.782608696,0.514031529
0.290322581,0.25,0.826086957,0.51933347
0.290322581,0.25,0.869565217,0.537229126
0.290322581,0.25,0.913043478,0.493516997
0.290322581,0.25,0.956521739,0.438790182
0.290322581,0.25,1,0.396040875
0.322580645,0.25,0,0.386297114
0.322580645,0.25,0.043478261,0.382355962
0.322580645,0.25,0.086956522,0.372445312
0.322580645,0.25,0.130434783,0.363035329
0.322580645,0.25,0.173913043,0.355075999
0.322580645,0.25,0.217391304,0.363767074
0.322580645,0.25,0.260869565,0.403409674
0.322580645,0.25,0.304347826,0.475377426
0.322580645,0.25,0.347826087,0.504185067
0.322580645,0.25,0.391304348,0.507702578
0.322580645,0.25,0.434782609,0.500474992
0.322580645,0.25,0.47826087,0.498652049
0.322580645,0.25,0.52173913,0.496764917
0.322580645,0.25,0.565217391,0.491180548
0.322580645,0.25,0.608695652,0.488908288
0.322580645,0.25,0.652173913,0.488972476
0.322580645,0.25,0.695652174,0.5086654
0.322580645,0.25,0.739130435,0.532068399
0.322580645,0.25,0.782608696,0.551915374
0.322580645,0.25,0.826086957,0.542800657
0.322580645,0.25,0.869565217,0.510334292
0.322580645,0.25,0.913043478,0.466827565
0.322580645,0.25,0.956521739,0.417595255
0.322580645,0.25,1,0.37229126
0.35483871,0.25,0,0.358311081
0.35483871,0.25,0.043478261,0.353689535
0.35483871,0.25,0.086956522,0.343920099
0.35483871,0.25,0.130434783,0.337347232
0.35483871,0.25,0.173913043,0.329246688
0.35483871,0.25,0.217391304,0.332494608
0.35483871,0.25,0.260869565,0.344818733
0.35483871,0.25,0.304347826,0.36828592
0.35483871,0.25,0.347826087,0.4096616
0.35483871,0.25,0.391304348,0.435144295
0.35483871,0.25,0.434782609,0.436428058
0.35483871,0.25,0.47826087,0.43370648
0.35483871,0.25,0.52173913,0.430304509
0.35483871,0.25,0.565217391,0.425759988
0.35483871,0.25,0.608695652,0.421010065
0.35483871,0.25,0.652173913,0.422460717
0.35483871,0.25,0.695652174,0.439034097
0.35483871,0.25,0.739130435,0.471320735
0.35483871,0.25,0.782608696,0.502131047
0.35483871,0.25,0.826086957,0.497252747
0.35483871,0.25,0.869565217,0.469587655
0.35483871,0.25,0.913043478,0.42916196
0.35483871,0.25,0.956521739,0.394025367
0.35483871,0.25,1,0.361109685
0.387096774,0.25,0,0.346051145
0.387096774,0.25,0.043478261,0.34504981
0.387096774,0.25,0.086956522,0.341262709
0.387096774,0.25,0.130434783,0.331878402
0.387096774,0.25,0.173913043,0.323623806
0.387096774,0.25,0.217391304,0.323854883
0.387096774,0.25,0.260869565,0.336281709
0.387096774,0.25,0.304347826,0.351648352
0.387096774,0.25,0.347826087,0.367271747
0.387096774,0.25,0.391304348,0.401509705
0.387096774,0.25,0.434782609,0.416773647
0.387096774,0.25,0.47826087,0.418327
0.387096774,0.25,0.52173913,0.419110096
0.387096774,0.25,0.565217391,0.414437198
0.387096774,0.25,0.608695652,0.411330492
0.387096774,0.25,0.652173913,0.419366848
0.387096774,0.25,0.695652174,0.442294855
0.387096774,0.25,0.739130435,0.471372086
0.387096774,0.25,0.782608696,0.501591866
0.387096774,0.25,0.826086957,0.506367464
0.387096774,0.25,0.869565217,0.479755058
0.387096774,0.25,0.913043478,0.437853035
0.387096774,0.25,0.956521739,0.390674746
0.387096774,0.25,1,0.353573996
0.419354839,0.25,0,0.348580158
0.419354839,0.25,0.043478261,0.347591661
0.419354839,0.25,0.086956522,0.341185683
0.419354839,0.25,0.130434783,0.336974941
0.419354839,0.25,0.173913043,0.333020951
0.419354839,0.25,0.217391304,0.342751874
0.419354839,0.25,0.260869565,0.38659238
0.419354839,0.25,0.304347826,0.45764866
0.419354839,0.25,0.347826087,0.471218034
0.419354839,0.25,0.391304348,0.463990449
0.419354839,0.25,0.434782609,0.448328541
0.419354839,0.25,0.47826087,0.438430728
0.419354839,0.25,0.52173913,0.437198316
0.419354839,0.25,0.565217391,0.435670638
0.419354839,0.25,0.608695652,0.440433398
0.419354839,0.25,0.652173913,0.452423744
0.419354839,0.25,0.695652174,0.487188046
0.419354839,0.25,0.739130435,0.522337476
0.419354839,0.25,0.782608696,0.557589607
0.419354839,0.25,0.826086957,0.562557769
0.419354839,0.25,0.869565217,0.522029372
0.419354839,0.25,0.913043478,0.470550478
0.419354839,0.25,0.956521739,0.410226456
0.419354839,0.25,1,0.355679367
0.451612903,0.25,0,0.344574818
0.451612903,0.25,0.043478261,0.35198213
0.451612903,0.25,0.086956522,0.35198213
0.451612903,0.25,0.130434783,0.35198213
0.451612903,0.25,0.173913043,0.35198213
0.451612903,0.25,0.217391304,0.35198213
0.451612903,0.25,0.260869565,0.35198213
0.451612903,0.25,0.304347826,0.35198213
0.451612903,0.25,0.347826087,0.35198213
0.451612903,0.25,0.391304348,0.356013146
0.451612903,0.25,0.434782609,0.452539283
0.451612903,0.25,0.47826087,0.445632638
0.451612903,0.25,0.52173913,0.444181986
0.451612903,0.25,0.565217391,0.439483414
0.451612903,0.25,0.608695652,0.43690305
0.451612903,0.25,0.652173913,0.441807025
0.451612903,0.25,0.695652174,0.472347746
0.451612903,0.25,0.739130435,0.512016021
0.451612903,0.25,0.782608696,0.548089761
0.451612903,0.25,0.826086957,0.553853856
0.451612903,0.25,0.869565217,0.524917839
0.451612903,0.25,0.913043478,0.478317244
0.451612903,0.25,0.956521739,0.423551915
0.451612903,0.25,1,0.373035843
0.483870968,0.25,0,0.359389442
0.483870968,0.25,0.043478261,0.364203553
0.483870968,0.25,0.086956522,0.352803738
0.483870968,0.25,0.130434783,0.345884256
0.483870968,0.25,0.173913043,0.339131663
0.483870968,0.25,0.217391304,0.356950293
0.483870968,0.25,0.260869565,0.40516843
0.483870968,0.25,0.304347826,0.46761066
0.483870968,0.25,0.347826087,0.484774571
0.483870968,0.25,0.391304348,0.478304406
0.483870968,0.25,0.434782609,0.460023621
0.483870968,0.25,0.47826087,0.439675978
0.483870968,0.25,0.52173913,0.425798501
0.483870968,0.25,0.565217391,0.418506727
0.483870968,0.25,0.608695652,0.417967546
0.483870968,0.25,0.652173913,0.430291671
0.483870968,0.25,0.695652174,0.462809387
0.483870968,0.25,0.739130435,0.504210743
0.483870968,0.25,0.782608696,0.542004724
0.483870968,0.25,0.826086957,0.55301941
0.483870968,0.25,0.869565217,0.522607066
0.483870968,0.25,0.913043478,0.472065318
0.483870968,0.25,0.956521739,0.413281812
0.483870968,0.25,1,0.364935298
0.516129032,0.25,0,0.361533326
0.516129032,0.25,0.043478261,0.356013146
0.516129032,0.25,0.086956522,0.339978946
0.516129032,0.25,0.130434783,0.330607477
0.516129032,0.25,0.173913043,0.323790695
0.516129032,0.25,0.217391304,0.337257369
0.516129032,0.25,0.260869565,0.381701243
0.516129032,0.25,0.304347826,0.446929239
0.516129032,0.25,0.347826087,0.466519462
0.516129032,0.25,0.391304348,0.467867413
0.516129032,0.25,0.434782609,0.461936428
0.516129032,0.25,0.47826087,0.461987779
0.516129032,0.25,0.52173913,0.461371572
0.516129032,0.25,0.565217391,0.454606142
0.516129032,0.25,0.608695652,0.450870391
0.516129032,0.25,0.652173913,0.452847386
0.516129032,0.25,0.695652174,0.480705043
0.516129032,0.25,0.739130435,0.511695081
0.516129032,0.25,0.782608696,0.541747972
0.516129032,0.25,0.826086957,0.547576256
0.516129032,0.25,0.869565217,0.517805792
0.516129032,0.25,0.913043478,0.468188354
0.516129032,0.25,0.956521739,0.411317654
0.516129032,0.25,1,0.367220396
0.548387097,0.25,0,0.35420304
0.548387097,0.25,0.043478261,0.354023313
0.548387097,0.25,0.086956522,0.337783712
0.548387097,0.25,0.130434783,0.329426415
0.548387097,0.25,0.173913043,0.321556948
0.548387097,0.25,0.217391304,0.33584523
0.548387097,0.25,0.260869565,0.379544521
0.548387097,0.25,0.304347826,0.441383383
0.548387097,0.25,0.347826087,0.4591635
0.548387097,0.25,0.391304348,0.456865564
0.548387097,0.25,0.434782609,0.450356886
0.548387097,0.25,0.47826087,0.448803533
0.548387097,0.25,0.52173913,0.452590634
0.548387097,0.25,0.565217391,0.448842046
0.548387097,0.25,0.608695652,0.451486598
0.548387097,0.25,0.652173913,0.454978433
0.548387097,0.25,0.695652174,0.47600647
0.548387097,0.25,0.739130435,0.500654719
0.548387097,0.25,0.782608696,0.521900996
0.548387097,0.25,0.826086957,0.509461333
0.548387097,0.25,0.869565217,0.47205248
0.548387097,0.25,0.913043478,0.428340351
0.548387097,0.25,0.956521739,0.381508678
0.548387097,0.25,1,0.33860532
0.580645161,0.25,0,0.332225018
